299129.247,2801406.868,1955.296
299126.45,2801405.705,1958.433
299127.221,2801406.564,1958.203
299128.972,2801404.87,1958.371
299122.869,2801399.521,1956.93
299124.024,2801405.388,1957.346
299128.869,2801403.66,1957.31
299126.793,2801397.107,1957.079
299129.638,2801397.185,1955.454
299129.86,2801397.498,1958.181
299128.123,2801406.629,1956.561
299123.298,2801398.842,1956.599
299125.832,2801406.056,1958.185
299129.565,2801404.02,1956.022
299129.259,2801399.273,1958.374
299124.932,2801405.456,1957.824
299125.201,2801405.427,1958.508
299123.249,2801397.403,1958.746
299127.857,2801397.267,1956.976
299129.485,2801397.486,1957.101
299129.452,2801401.794,1958.137
299127.833,2801397.564,1958.468
299127.937,2801397.378,1958.31
299130.132,2801401.671,1958.066
299128.742,2801397.713,1958.524
299124.277,2801397.232,1957.027
299129.317,2801398.672,1955.404
299123.682,2801404.806,1957.088
299122.625,2801397.313,1958.965
299122.595,2801397.178,1958.569
299130.546,2801399.22,1958.999
299130.686,2801400.756,1957.131
299124.033,2801405.129,1957.174
299130.296,2801403.275,1958.58
299123.08,2801399.786,1957.124
299129.452,2801403.643,1957.639
299128.327,2801405.815,1958.505
299130.38,2801401.687,1958.537
299122.61,2801404.71,1958.46
299129.601,2801402.395,1958.544
299126.599,2801406.213,1958.118
299129.789,2801406.884,1958.708
299125.641,2801406.61,1958.477
299124.053,2801406.308,1958.343
299124.763,2801406.571,1958.596
299127.291,2801406.985,1957.135
299123.424,2801406.525,1958.345
299129.188,2801405.705,1958.504
299128.916,2801405.531,1958.503
299122.776,2801400.277,1957.158
299124.946,2801406.574,1958.544
299126.413,2801406.762,1958.146
299126.463,2801406.83,1958.318
299130.429,2801402.362,1957.826
299130.121,2801406.56,1958.387
299129.294,2801400.618,1957.097
299124.405,2801406.193,1958.279
299126.463,2801406.026,1958.65
299126.078,2801406.759,1957.525
299122.577,2801404.9,1958.515
299126.573,2801397.483,1958.191
299125.701,2801397.97,1958.329
299128.367,2801397.803,1958.868
299122.665,2801397.475,1957.388
299130.659,2801398.2,1958.784
299128.713,2801398.033,1958.816
299130.438,2801398.258,1958.674
299123.701,2801398.738,1958.498
299125.035,2801398.177,1957.758
299130.061,2801398.041,1958.394
299130.511,2801398.612,1958.838
299123.267,2801397.351,1957.117
299125.729,2801397.77,1958.266
299129.278,2801398.001,1958.671
299128.367,2801397.85,1958.377
299126.083,2801398.051,1958.178
299128.659,2801399.268,1958.339
299130.252,2801404.152,1955.426
299130.874,2801399.963,1955.502
299129.961,2801403.724,1956.339
299130.465,2801401.615,1956.98
299130.727,2801399.958,1955.949
299130.648,2801406.565,1955.591
299130.675,2801404.714,1955.48
299127.456,2801406.951,1955.581
299127.596,2801406.144,1956.114
299130.508,2801404.586,1955.948
299129.648,2801407.035,1955.702
299123.623,2801406.656,1955.81
299123.249,2801404.695,1956.816
299129.318,2801406.885,1955.669
299124.609,2801406.957,1956.667
299128.033,2801406.976,1956.413
299122.788,2801406.825,1955.271
299124.002,2801406.188,1956.128
299124.078,2801406.266,1956.602
299122.977,2801406.661,1956.665
299123.026,2801399.647,1956.822
299130.812,2801398.445,1956.869
299130.148,2801398.1,1955.57
299130.955,2801398.408,1955.504
299130.035,2801397.512,1956.636
299128.746,2801398.627,1955.431
299127.657,2801397.774,1955.708
299129.414,2801401.382,1958.096
299129.02,2801400.118,1957.264
299126.856,2801406.341,1958.295
299123.011,2801406.06,1958.57
299130.139,2801403.374,1958.279
299129.007,2801399.934,1956.624
299129.346,2801400.925,1957.664
299123.702,2801405.463,1958.611
299128.004,2801404.588,1956.747
299128.663,2801404.532,1956.555
299128.364,2801406.244,1958.349
299128.854,2801404.191,1956.457
299122.933,2801404.316,1956.74
299128.941,2801404.006,1956.998
299128.134,2801397.31,1958.538
299128.704,2801397.672,1958.795
299125.276,2801397.233,1958.292
299122.64,2801396.872,1956.891
299126.689,2801406.524,1956.852
299125.369,2801405.856,1958.194
299127.147,2801398.226,1958.056
299129.806,2801401.466,1958.201
299130.079,2801401.106,1956.835
299129.805,2801406.048,1958.339
299123.913,2801397.994,1956.119
299124.52,2801397.492,1955.866
299128.377,2801405.752,1955.419
299123.724,2801397.532,1955.762
299122.495,2801403.702,1957.066
299130.192,2801406.604,1955.618
299126.206,2801406.098,1958.14
299123.92,2801398.279,1958.585
299124.541,2801397.078,1957.336
299127.484,2801397.389,1957.787
299127.35,2801397.364,1957.928
299124.611,2801398.067,1957.361
299124.504,2801398.41,1958.071
299124.89,2801397.147,1956.837
299129.469,2801397.183,1955.333
299128.089,2801397.343,1955.9
299129.81,2801406.718,1955.427
299130.299,2801405.37,1955.46
299129.823,2801399.893,1958.596
299122.654,2801399.479,1958.367
299124.433,2801397.312,1958.572
299125.104,2801397.175,1958.553
299130.35,2801397.578,1957.528
299130.03,2801403.895,1958.308
299129.474,2801399.931,1956.266
299123.883,2801398.188,1956.334
299123.036,2801397.095,1955.546
299130.369,2801405.947,1955.472
299129.994,2801406.411,1957.708
299127.874,2801406.448,1958.725
299126.267,2801406.759,1957.969
299124.148,2801397.235,1955.405
299130.911,2801400.245,1955.473
299129.375,2801406.837,1958.072
299123.425,2801398.957,1956.992
299124.068,2801406.388,1958.566
299126.692,2801397.382,1958.582
299124.879,2801405.618,1957.948
299122.763,2801404.511,1956.832
299121.289,2801405.909,1958.794
299121.937,2801400.852,1957.797
299122.067,2801406.476,1956.419
299121.279,2801404.865,1957.077
299121.76,2801399.843,1958.534
299121.955,2801406.497,1957.272
299123.673,2801406.553,1958.398
299127.973,2801397.894,1958.788
299122.874,2801399.18,1958.482
299127.355,2801398.845,1957.66
299123.493,2801404.312,1956.764
299127.666,2801397.252,1955.662
299130.937,2801399.248,1955.502
299130.895,2801397.391,1956.213
299128.362,2801397.279,1955.724
299121.771,2801406.185,1959.015
299120.973,2801403.097,1957.119
299123.086,2801398.843,1956.811
299123.082,2801397.119,1957.083
299121.443,2801398.22,1958.471
299129.893,2801401.794,1958.244
299128.943,2801405.241,1958.378
299127.164,2801397.151,1956.048
299120.886,2801403.933,1956.239
299121.03,2801400.066,1955.286
299128.939,2801406.876,1955.453
299129.205,2801397.087,1956.624
299128.608,2801406.658,1958.452
299123.127,2801405.028,1956.839
299130.269,2801398.411,1959.047
299120.652,2801397.229,1952.695
299120.606,2801405.45,1953.07
299120.629,2801397.232,1952.223
299120.571,2801398.215,1952.805
299120.986,2801399.25,1954.077
299120.717,2801404.666,1954.227
299120.915,2801407.151,1953.968
299120.55,2801407.091,1953.784
299120.968,2801397.032,1954.152
299121.363,2801407.278,1952.065
299121.24,2801398.534,1952.546
299120.733,2801399.45,1953.932
299120.408,2801406.008,1953.941
299121.206,2801406.718,1953.283
299120.783,2801398.531,1954.071
299121.02,2801396.966,1955.021
299120.115,2801406.735,1952.682
299120.201,2801406.181,1952.254
299120.343,2801405.659,1953.205
299120.328,2801404.912,1952.605
299121.104,2801398.011,1952.522
299120.701,2801398.444,1952.614
299120.738,2801405.209,1955.34
299121.445,2801406.779,1955.291
299121.358,2801396.763,1955.285
299120.883,2801398.112,1953.768
299120.295,2801406.835,1952.81
299120.847,2801406.779,1955.264
299120.958,2801396.571,1952.76
299120.644,2801407.182,1952.365
299121.604,2801407.154,1954.046
299121.297,2801406.884,1955.104
299120.389,2801405.708,1953.389
299120.911,2801399.102,1954.917
299120.872,2801397.08,1954.378
299120.874,2801396.228,1952.26
299120.467,2801406.218,1953.924
299122.906,2801396.949,1952.869
299122.909,2801397.904,1954.514
299122.099,2801407.218,1952.623
299121.895,2801396.776,1953.961
299122.143,2801396.732,1955.019
299121.74,2801396.581,1954.221
299122.462,2801398.958,1955.167
299122.268,2801407.049,1953.9
299122.9,2801406.919,1955.025
299122.121,2801398.129,1953.352
299122.591,2801406.978,1953.014
299122.008,2801404.992,1954.969
299122.169,2801406.498,1954.198
299121.799,2801405.458,1953.285
299122.791,2801396.708,1954.008
299122.234,2801397.705,1953.316
299122.895,2801396.536,1954.022
299121.743,2801406.52,1952.255
299122.628,2801396.435,1952.928
299121.931,2801397.941,1953.222
299122.511,2801396.529,1952.797
299129.424,2801407.076,1953.975
299123.047,2801397.685,1954.398
299131.352,2801398.32,1952.751
299129.694,2801396.943,1952.827
299129.238,2801398.847,1954.595
299123.329,2801406.864,1954.35
299131.156,2801398.624,1953.298
299130,2801407.508,1953.662
299130.848,2801407.314,1952.617
299127.666,2801407.064,1955.052
299123.56,2801406.865,1954.681
299129.822,2801407.121,1954.55
299130.367,2801407.376,1953.588
299129.15,2801406.06,1953.223
299130.618,2801396.892,1952.609
299129.524,2801397.083,1953.502
299122.958,2801396.94,1954.01
299130.778,2801405.065,1955.164
299130.871,2801399.563,1955.07
299129.884,2801407.278,1954.982
299130.706,2801404.821,1954.191
299129.583,2801405.432,1954.517
299130.696,2801406.657,1953.919
299130.674,2801405.793,1954.828
299130.52,2801407.087,1954.683
299129.889,2801407.362,1954.469
299127.77,2801407.276,1954.332
299130.694,2801397.361,1954.234
299122.99,2801396.825,1954.207
299129.281,2801397.795,1953.605
299128.853,2801398.519,1954.897
299123.387,2801397.139,1953.476
299129.798,2801397.203,1954.308
299131.136,2801398.03,1953.581
299130.784,2801407.556,1952.86
299130.968,2801406.753,1952.048
299128.99,2801406.724,1952.854
299131.216,2801398.755,1953.05
299131.25,2801399.339,1953.041
299131.268,2801398.889,1952.901
299131.282,2801397.888,1953.078
299123.903,2801396.894,1955.168
299129.606,2801407.084,1954.004
299128.219,2801406.896,1954.848
299129.861,2801406.964,1953.799
299130.539,2801400.428,1955.032
299130.16,2801406.961,1953.928
299129.824,2801406.863,1954.493
299130.955,2801397.734,1954.327
299128.678,2801397.522,1953.926
299129.214,2801398.395,1954.543
299128.71,2801397.004,1954.804
299129.312,2801397.093,1954.12
299128.606,2801397.043,1953.587
299123.204,2801396.991,1954.117
299130.617,2801407.307,1952.341
299130.545,2801405.124,1952.533
299130.982,2801399.454,1953.25
299129.342,2801396.793,1953.041
299129.115,2801396.739,1952.6
299130.956,2801396.988,1953.062
299130.938,2801396.761,1952.96
299122.744,2801405.695,1955.219
299122.119,2801406.997,1955.349
299122.308,2801398.273,1955.256
299122.958,2801405.657,1955.304
299129.392,2801407.381,1955.288
299123.905,2801397.673,1955.29
299128.853,2801397.011,1955.229
299128.246,2801397.3,1955.279
299123.38,2801398.06,1955.238
299124.306,2801397.455,1955.212
299130.928,2801398.703,1955.226
299127.187,2801406.596,1955.301
299129.67,2801406.803,1955.305
299128.09,2801406.195,1955.309
299121.91,2801398.837,1955.174
299128.936,2801398.485,1955.117
299130.65,2801406.761,1952.727
299128.587,2801397.689,1954.361
299129.874,2801407.467,1953.938
299130.666,2801404.35,1955.109
299122.718,2801396.876,1954.009
299128.87,2801405.499,1955.09
299129.942,2801407.188,1952.341
299122.229,2801404.856,1955.336
299129.453,2801396.903,1952.862
299130.823,2801400.065,1954.257
299122.588,2801407.266,1952.879
299129.512,2801397.596,1953.037
299131.317,2801398.683,1952.905
299122.943,2801405.631,1955.1
299123.692,2801397.454,1954.237
299128.406,2801406.012,1954.424
299129.084,2801405.086,1954.442
299130.097,2801405.952,1952.431
299129.937,2801397.155,1955.231
299123.729,2801406.195,1955.31
299122.799,2801405.2,1958.55
299122.394,2801406.755,1955.531
299122.058,2801396.947,1955.761
299121.951,2801403.591,1956.469
299122.91,2801404.957,1958.439
299122.772,2801406.364,1957.216
299121.162,2801403.69,1955.791
299121.702,2801399.916,1955.526
299122.408,2801404.631,1958.376
299121.383,2801405.17,1958.683
299121.391,2801400.617,1957.812
299122.22,2801406.765,1956.727
299120.9,2801403.5,1955.765
299122.067,2801404.83,1955.532
299120.91,2801403.31,1956.966
299121.76,2801401.456,1958.225
299121.071,2801398.796,1955.525
299121.062,2801403.089,1957.324
299122.289,2801404.164,1956.363
299122.437,2801398.913,1958.438
299122.207,2801406.439,1955.468
299120.939,2801403.635,1955.937
299122.063,2801401.747,1958.573
299121.036,2801404.196,1956.838
299122.239,2801397.197,1958.153
299121.269,2801404.196,1958.734
299121.302,2801397.563,1957.082
299121.27,2801401.565,1958.262
299122.211,2801400.539,1958.623
299122.209,2801404.499,1958.684
299122.348,2801406.765,1957.08
299121.31,2801405.714,1958.864
299121.904,2801401.774,1958.165
299122.42,2801405.422,1958.425
299122.652,2801404.042,1957.225
299122.685,2801400.069,1957.085
299122.179,2801406.649,1957.539
299121.214,2801402.481,1957.236
299122.457,2801397.49,1958.814
299121.563,2801398.093,1957.992
299121.575,2801398.54,1958.659
299122.353,2801406.86,1955.37
299122.217,2801400.091,1956.174
299121.058,2801406.705,1956.108
299121.085,2801405.398,1956.938
299122.21,2801399.474,1956.016
299121.759,2801406.753,1955.494
299121.119,2801402.975,1957.054
299120.899,2801403.307,1955.768
299121.591,2801396.967,1956.023
299122.361,2801397.141,1955.475
299122.545,2801397.081,1956.696
299121.329,2801397.499,1956.716
299121.632,2801399.375,1955.559
299121.257,2801402.573,1958.506
299121.979,2801402.775,1958.586
299122.782,2801399.394,1956.803
299121.304,2801399.637,1958.275
299121.422,2801402.772,1956.687
299121.91,2801399.308,1958.544
299121.947,2801398.887,1955.359
299120.896,2801403.79,1956.084
299120.946,2801402.555,1956.929
299122.751,2801404.081,1956.831
299121.684,2801397.177,1958.878
299121.222,2801406.126,1955.452
299122.114,2801406.278,1956.61
299121.176,2801403.381,1955.496
299121.848,2801405.842,1958.388
299121.091,2801400.289,1956.933
299122.132,2801397.086,1957.665
299120.681,2801406.529,1955.856
299121.419,2801398.518,1958.547
299121.088,2801398.518,1955.726
299122.218,2801397.034,1955.618
299122.042,2801403.398,1958.725
299121.13,2801402.838,1957.604
299121.218,2801397.073,1955.846
299130.516,2801406.909,1955.839
299128.343,2801398.045,1958.898
299128.526,2801399.329,1956.808
299127.401,2801397.726,1958.558
299130.401,2801406.249,1957.021
299128.261,2801399.308,1956.67
299128.513,2801406.942,1957.068
299122.955,2801398.833,1958.686
299126.687,2801398.235,1958.089
299126.053,2801397.512,1958.179
299126.645,2801406.591,1957.215
299129.648,2801401.064,1958.132
299130.034,2801397.702,1958.631
299123.759,2801397.334,1958.454
299123.67,2801397.198,1956.841
299126.948,2801397.378,1956.879
299130.832,2801399.81,1955.615
299130.624,2801398.882,1957.523
299128.742,2801404.493,1956.963
299127.251,2801397.433,1956.772
299130.151,2801406.227,1958.004
299124.854,2801397.604,1958.493
299129.507,2801406.755,1958.33
299123.724,2801406.339,1955.528
299129.605,2801400.712,1957.822
299130.125,2801406.041,1958.896
299127.144,2801398.048,1957.427
299129.356,2801404.469,1956.307
299129.174,2801399.244,1958.592
299130.437,2801405.896,1956.79
299129.963,2801407.196,1955.478
299128.744,2801397.664,1956.614
299126.718,2801406.04,1958.303
299127.621,2801406.673,1956.902
299129.769,2801400.84,1958.506
299122.996,2801405.036,1958.666
299130.785,2801399.647,1955.508
299129.387,2801406.641,1958.644
299126.563,2801406.964,1956.825
299123.489,2801406.71,1955.947
299124.89,2801406.17,1958.375
299127.69,2801405.6,1956.147
299124.792,2801405.772,1958.265
299124.418,2801406.644,1956.725
299126.44,2801397.988,1958.247
299126.609,2801406.405,1957.447
299128.508,2801406.767,1956.875
299126.41,2801406.482,1957.157
299128.833,2801404.762,1958.574
299129.331,2801400.066,1956.152
299122.991,2801399.396,1956.795
299129.909,2801399.577,1955.449
299128.911,2801403.445,1957.273
299127.435,2801397.288,1957.419
299125.831,2801405.466,1958.425
299129.433,2801402.77,1958.156
299127.643,2801406.779,1955.679
299123.428,2801397.856,1955.453
299123.407,2801399.089,1956.731
299124.683,2801398.157,1958.462
299125.843,2801397.612,1958.494
299127.68,2801397.657,1958.498
299129.891,2801397.341,1955.582
299129.693,2801397.458,1958.055
299127.665,2801397.69,1955.958
299128.406,2801397.591,1956.762
299130.135,2801406.884,1956.263
299128.072,2801397.174,1955.707
299127.102,2801397.195,1956.628
299128.184,2801398.253,1956.278
299130.152,2801406.614,1958.7
299130.497,2801403.116,1957.356
299130.302,2801401.362,1958.323
299129.238,2801405.538,1958.748
299130.408,2801403.543,1958.446
299129.512,2801400.794,1957.67
299123.939,2801405.549,1958.542
299124.525,2801406.928,1957.141
299130.171,2801405.698,1958.51
299130.346,2801404.747,1957.91
299129.236,2801406.883,1957.108
299123.882,2801406.45,1958.521
299129.541,2801406.822,1958.765
299130.13,2801404.345,1958.569
299129.318,2801406.824,1957.463
299130.157,2801406.563,1958
299130.062,2801406.214,1958.96
299130.245,2801405.432,1957.28
299130.338,2801402.559,1957.89
299129.638,2801401.072,1958.479
299126.314,2801406.742,1957.439
299130.4,2801401.338,1957.519
299125.432,2801405.76,1958.616
299129.018,2801399.418,1958.286
299127.499,2801406.385,1958.682
299127.144,2801405.611,1957.745
299128.14,2801406.948,1958.039
299130.672,2801397.929,1958.404
299126.817,2801397.593,1958.542
299127.493,2801397.612,1958.257
299125.181,2801397.593,1957.266
299124.059,2801399.067,1957.202
299124.599,2801397.414,1957.398
299124.736,2801398.382,1958.267
299126.938,2801397.973,1957.637
299127.206,2801398.11,1957.622
299126.046,2801398.425,1958.475
299127.193,2801398.427,1958.211
299126.414,2801397.713,1958.584
299127.299,2801397.923,1958.265
299126.058,2801397.593,1958.72
299123.553,2801405.015,1956.61
299128.818,2801404.658,1956.768
299129.002,2801404.704,1956.609
299130.104,2801404.289,1955.51
299130.486,2801405.86,1956.463
